pk_id,app_name,status,order_number,price,order_date,order_category_name_en,order_category_name_ar,create_request_time,acceptance_time,assign_driver_request_time,delivery_time,store_name,authority_name_en,authority_name_ar,customer_region,customer_city,customer_district,store_region,store_city,store_district,store_latitude,store_longitude,customer_latitude,customer_longitude,path_time,path_distance_in_meter,path_wkt
2158090824,Jahez,Accepted,339508337,,,Food,أطعمة,,,,,Archi,Restaurant,المطاعم,منطقة الرياض,الرياض,المونسية,منطقة الرياض,الرياض,قرطبة,24.799014,46.736263,24.819375321974757,46.75529792904854,449243,4511.821615821666,"LINESTRING (46.736318 24.798904, 46.73537 24.79851, 46.73512 24.79899, 46.73483 24.79949, 46.73434 24.80046, 46.73401 24.80109, 46.73414 24.80115, 46.73427 24.80121, 46.7353 24.80162, 46.73543 24.80168, 46.73536 24.80182, 46.73532 24.80189, 46.736 24.80219, 46.73595 24.80231, 46.73708 24.80287, 46.7377 24.80312, 46.73835 24.80339, 46.73844 24.80344, 46.73852 24.80327, 46.73861 24.80321, 46.73869 24.80312, 46.73884 24.80286, 46.73889 24.80283, 46.73893 24.80285, 46.73894 24.80289, 46.73878 24.80322, 46.7388 24.80333, 46.7387 24.80352, 46.73945 24.80384, 46.7401 24.8041, 46.74123 24.80458, 46.74133 24.80437, 46.74198 24.80466, 46.74205 24.80465, 46.74212 24.80452, 46.74226 24.80458, 46.74299 24.80486, 46.74357 24.8051, 46.74407 24.80533, 46.7448 24.80563, 46.74526 24.80582, 46.74659 24.80639, 46.74674 24.80645, 46.74667 24.8066, 46.7464 24.80711, 46.74618 24.80772, 46.7478 24.8084, 46.748 24.80848, 46.74945 24.8091, 46.74993 24.8093, 46.75017 24.80939, 46.75029 24.80945, 46.75181 24.81009, 46.7519 24.81013, 46.75183 24.81027, 46.75159 24.81076, 46.75216 24.81094, 46.75227 24.81103, 46.75214 24.81129, 46.75177 24.81201, 46.75151 24.81255, 46.75132 24.81293, 46.75279 24.81356, 46.75358 24.8139, 46.75325 24.81461, 46.75382 24.81491, 46.75416 24.81505, 46.75426 24.8151, 46.75437 24.81514, 46.7543 24.81526, 46.754 24.81586, 46.75364 24.81656, 46.75364 24.81678, 46.75348 24.81712, 46.75251 24.81898, 46.75303 24.81918, 46.75333 24.81863, 46.75387 24.81886, 46.75526 24.819449)"
1376051382,Jahez,Rejected,409622698,,,Food,أطعمة,,,,,Diwan Alhashi,Restaurant,المطاعم,منطقة تبوك,تبوك,سلطانة,منطقة تبوك,تبوك,العليا,28.38258668783949,36.57929338926071,28.40195921686689,36.582401993173626,178026,3120.7925040808145,"LINESTRING (36.579148 28.382665, 36.57927 28.38284, 36.57945 28.38305, 36.57971 28.38343, 36.57992 28.38373, 36.58043 28.38445, 36.5805 28.38457, 36.5809 28.38518, 36.58126 28.38564, 36.58171 28.38625, 36.58196 28.38658, 36.58225 28.38697, 36.58235 28.3871, 36.58279 28.38769, 36.58318 28.38816, 36.58331 28.38833, 36.58339 28.38844, 36.5835 28.38858, 36.58368 28.38884, 36.58437 28.38974, 36.58544 28.39113, 36.58575 28.39155, 36.58584 28.39167, 36.58593 28.39179, 36.58624 28.39213, 36.58636 28.39229, 36.58668 28.39265, 36.58694 28.39298, 36.58721 28.3933, 36.5877 28.39387, 36.58799 28.39422, 36.58819 28.39447, 36.5885 28.39484, 36.58867 28.39508, 36.58887 28.39529, 36.58912 28.39562, 36.58936 28.39588, 36.58964 28.39614, 36.58986 28.39638, 36.59021 28.3968, 36.59044 28.39708, 36.59073 28.39751, 36.59093 28.39772, 36.59103 28.39784, 36.59087 28.39793, 36.59052 28.39817, 36.59021 28.39837, 36.58961 28.39876, 36.58907 28.39914, 36.58892 28.39925, 36.58875 28.39931, 36.58803 28.39981, 36.58768 28.40004, 36.5875 28.40016, 36.58691 28.40056, 36.58675 28.40066, 36.58666 28.40073, 36.58611 28.40106, 36.58539 28.40153, 36.58478 28.4019, 36.58451 28.40209, 36.5844 28.40217, 36.58431 28.40209, 36.58395 28.40177, 36.58365 28.40153, 36.58337 28.40129, 36.58288 28.40161, 36.58238 28.40192, 36.582374 28.401924)"
2118441485,Mrsool,Executed,286937031,1.0,,Food,أطعمة,,,,,Madghot Noura,Restaurant,المطاعم,منطقة الرياض,الرياض,قرطبة,منطقة الرياض,الرياض,المونسية,24.82,46.77,24.81,46.75,304457,3998.1944559692415,"LINESTRING (46.769996 24.819998, 46.77017 24.81965, 46.77042 24.81914, 46.76987 24.81893, 46.76994 24.81885, 46.7702 24.81838, 46.77007 24.81832, 46.77014 24.8182, 46.77019 24.81811, 46.77052 24.8175, 46.77082 24.8169, 46.77087 24.8168, 46.77093 24.81669, 46.77121 24.81611, 46.77152 24.81551, 46.77181 24.81495, 46.77194 24.8147, 46.77218 24.81423, 46.7722 24.81415, 46.7722 24.81407, 46.77217 24.81399, 46.77177 24.81378, 46.77071 24.81333, 46.76946 24.81281, 46.76916 24.81268, 46.76865 24.81246, 46.76837 24.81234, 46.76798 24.81217, 46.76644 24.81151, 46.76603 24.81134, 46.76443 24.81066, 46.76399 24.81049, 46.76348 24.81026, 46.76196 24.80963, 46.76134 24.80936, 46.75992 24.80876, 46.75862 24.80809, 46.75803 24.80783, 46.75702 24.80739, 46.75439 24.8063, 46.75351 24.80607, 46.7533 24.80598, 46.75217 24.80551, 46.75214 24.80558, 46.75211 24.80564, 46.7521 24.80581, 46.75198 24.80604, 46.75172 24.80657, 46.75146 24.8071, 46.75114 24.80781, 46.75091 24.80828, 46.75085 24.80838, 46.75079 24.80851, 46.75029 24.80945, 46.75181 24.81009, 46.7519 24.81013, 46.75183 24.81027, 46.75173 24.81023, 46.75022 24.80959, 46.7501 24.80953, 46.74989 24.80945, 46.74963 24.80996, 46.749947 24.810099)"
2709679687,Keeta,Executed,2496821871801373,5020.0,,Food,أطعمة,,,,,MUSناز البخاري,Restaurant,المطاعم,منطقة الرياض,الرياض,الزهرة,منطقة الرياض,الرياض,العوالي,24.564,46.627,24.567,46.643,163529,2341.062261405997,"LINESTRING (46.627219 24.564386, 46.6293 24.56341, 46.62987 24.56312, 46.63003 24.56306, 46.63084 24.5635, 46.63118 24.56373, 46.63142 24.56388, 46.63225 24.56438, 46.63253 24.56454, 46.63292 24.56479, 46.63364 24.56523, 46.63411 24.56551, 46.63419 24.56556, 46.63427 24.56561, 46.63491 24.566, 46.6353 24.56625, 46.63544 24.56633, 46.63554 24.56639, 46.63612 24.56673, 46.63658 24.56701, 46.63669 24.56708, 46.6368 24.56715, 46.63749 24.5676, 46.63791 24.56784, 46.63871 24.56832, 46.63879 24.56836, 46.63886 24.56837, 46.63898 24.56835, 46.63904 24.56827, 46.63917 24.56809, 46.63963 24.56747, 46.63973 24.56734, 46.63984 24.56716, 46.64035 24.56645, 46.64045 24.56631, 46.64124 24.56524, 46.64133 24.56521, 46.64139 24.56516, 46.64149 24.56502, 46.64156 24.56496, 46.64163 24.56495, 46.64167 24.565, 46.64166 24.56505, 46.64153 24.56521, 46.64152 24.56525, 46.64153 24.56531, 46.64073 24.56642, 46.64119 24.56669, 46.64182 24.56709, 46.64199 24.5672, 46.64232 24.56737, 46.64259 24.56702, 46.642896 24.567173)"
2917029150,ToYou,Executed,79145652,77.0,,Food,أطعمة,,,,,كنتاكي,Restaurant,المطاعم,منطقة المدينة المنورة,ينبع,حي المروج,منطقة المدينة المنورة,ينبع,حي الزهور,24.0824999168621,38.0525100231171,24.113818617128928,38.00789851695299,479007,6884.459935022702,"LINESTRING (38.05245 24.082436, 38.05238 24.08249, 38.05211 24.08272, 38.05189 24.08288, 38.05139 24.08327, 38.05095 24.08362, 38.05072 24.0838, 38.05048 24.08397, 38.04996 24.08438, 38.04968 24.08459, 38.04954 24.08472, 38.04901 24.08511, 38.04868 24.08537, 38.04765 24.08613, 38.04739 24.08632, 38.04703 24.08659, 38.04692 24.08667, 38.04652 24.08702, 38.04625 24.08725, 38.04594 24.08748, 38.04572 24.08766, 38.04562 24.08776, 38.04541 24.08802, 38.04481 24.08869, 38.04424 24.08934, 38.04383 24.08979, 38.04338 24.09025, 38.04329 24.09035, 38.04299 24.09067, 38.04289 24.0908, 38.04278 24.09094, 38.04209 24.09169, 38.04199 24.09179, 38.04146 24.09237, 38.04104 24.09284, 38.04071 24.09322, 38.04048 24.09348, 38.04022 24.09376, 38.0397 24.09434, 38.03958 24.09447, 38.03929 24.0948, 38.03909 24.09501, 38.03874 24.09537, 38.03783 24.09638, 38.03737 24.0969, 38.03616 24.09821, 38.03569 24.09872, 38.03509 24.0994, 38.03498 24.09952, 38.03474 24.09979, 38.03467 24.09988, 38.03449 24.10009, 38.0344 24.10019, 38.03319 24.1015, 38.03265 24.1021, 38.03215 24.10266, 38.03175 24.10312, 38.03079 24.10421, 38.03033 24.1047, 38.02937 24.10573, 38.02887 24.10628, 38.02785 24.10739, 38.02715 24.10814, 38.02698 24.10836, 38.02686 24.1085, 38.02666 24.10845, 38.02643 24.10828, 38.02612 24.10807, 38.02549 24.1076, 38.0248 24.10709, 38.02438 24.10678, 38.02385 24.10638, 38.0226 24.10545, 38.02253 24.10549, 38.02201 24.10598, 38.02081 24.10729, 38.02054 24.10759, 38.02038 24.10776, 38.02029 24.10785, 38.0189 24.1094, 38.02012 24.11034, 38.02022 24.11042, 38.02015 24.1105, 38.01997 24.11074, 38.01972 24.111, 38.01963 24.11114, 38.01844 24.11242, 38.01794 24.11299, 38.01783 24.11304, 38.01775 24.11298, 38.01681 24.11221, 38.01629 24.1118, 38.01547 24.11252, 38.01508 24.11287, 38.01465 24.11325, 38.01438 24.11345, 38.01376 24.11395, 38.01277 24.11481, 38.01211 24.11453, 38.01192 24.11441, 38.01167 24.1144, 38.01151 24.11441, 38.01082 24.11452, 38.01065 24.1146, 38.0105 24.11466, 38.01021 24.11483, 38.01008 24.11495, 38.00979 24.11528, 38.00897 24.11445, 38.008118 24.113629)"
2659717588,Keeta,Executed,1816823409193278,5993.0,,Food,أطعمة,,,,,SLHسكس باك,Restaurant,المطاعم,منطقة الرياض,الرياض,لبن,منطقة الرياض,الرياض,ظهرة لبن,24.648,46.554,24.636,46.619,511150,10788.974573771582,"LINESTRING (46.553936 24.648131, 46.55381 24.64808, 46.55355 24.64797, 46.5534 24.6479, 46.55271 24.64739, 46.55271 24.64734, 46.55276 24.6473, 46.55284 24.64732, 46.55296 24.64741, 46.55345 24.64764, 46.55366 24.64767, 46.554 24.6478, 46.55451 24.64797, 46.55475 24.64808, 46.5555 24.64835, 46.55571 24.64842, 46.55693 24.64887, 46.55726 24.64901, 46.55818 24.64937, 46.55873 24.6496, 46.56036 24.65025, 46.56109 24.65054, 46.56217 24.65067, 46.56269 24.65067, 46.56306 24.65063, 46.56335 24.65057, 46.56393 24.6504, 46.56426 24.65025, 46.56463 24.65003, 46.56506 24.64973, 46.5666 24.64825, 46.56725 24.6476, 46.56796 24.64683, 46.56833 24.64632, 46.56879 24.64539, 46.56938 24.6441, 46.56963 24.64358, 46.57032 24.64212, 46.57068 24.64143, 46.5711 24.64054, 46.57275 24.637, 46.57283 24.63679, 46.57305 24.63635, 46.57312 24.63616, 46.57321 24.63602, 46.57445 24.63344, 46.57466 24.63301, 46.575 24.63225, 46.57511 24.63188, 46.57537 24.63136, 46.576 24.63016, 46.57708 24.62784, 46.57716 24.62769, 46.57724 24.62754, 46.57737 24.62723, 46.57801 24.62581, 46.57808 24.62554, 46.57816 24.62538, 46.57827 24.62517, 46.57835 24.62499, 46.57844 24.62481, 46.5786 24.62452, 46.57876 24.62414, 46.57878 24.6237, 46.57874 24.62346, 46.57866 24.62333, 46.57857 24.62325, 46.57845 24.62319, 46.57829 24.62316, 46.57812 24.62316, 46.57794 24.62322, 46.57782 24.6233, 46.57762 24.62358, 46.57761 24.62372, 46.57765 24.62393, 46.57784 24.6243, 46.57835 24.62499, 46.57856 24.62523, 46.57875 24.6255, 46.57897 24.62581, 46.57969 24.6268, 46.58094 24.62864, 46.58172 24.62967, 46.58421 24.63321, 46.58462 24.63378, 46.58493 24.63422, 46.58519 24.63437, 46.5853 24.63439, 46.58541 24.63437, 46.58568 24.63412, 46.5857 24.63406, 46.58576 24.63398, 46.58582 24.63395, 46.58598 24.63398, 46.58609 24.63404, 46.58613 24.6341, 46.58615 24.63419, 46.58613 24.63426, 46.58624 24.63452, 46.58758 24.63639, 46.58796 24.63659, 46.58812 24.63661, 46.58835 24.63657, 46.5885 24.63657, 46.58931 24.63608, 46.58953 24.63594, 46.59067 24.63528, 46.59101 24.63508, 46.59116 24.63499, 46.59129 24.63491, 46.59142 24.63484, 46.59158 24.63474, 46.5926 24.63413, 46.59282 24.634, 46.59301 24.63388, 46.59317 24.63379, 46.59332 24.63371, 46.59364 24.63352, 46.59387 24.63338, 46.59459 24.63295, 46.59507 24.63266, 46.59536 24.63249, 46.59565 24.63231, 46.59689 24.63158, 46.59784 24.63103, 46.59814 24.63085, 46.59826 24.63079, 46.59862 24.63062, 46.59909 24.63038, 46.59969 24.63015, 46.5999 24.63007, 46.60019 24.62996, 46.60117 24.6297, 46.60158 24.6296, 46.60208 24.62951, 46.60266 24.62945, 46.60364 24.62937, 46.60424 24.62939, 46.60463 24.62939, 46.60482 24.62941, 46.60532 24.62947, 46.60559 24.62949, 46.60599 24.62957, 46.60656 24.62972, 46.60744 24.62997, 46.60847 24.63032, 46.60999 24.63084, 46.61168 24.6314, 46.61242 24.63164, 46.61391 24.63215, 46.614 24.63218, 46.61422 24.63225, 46.61434 24.63229, 46.61452 24.63235, 46.61469 24.63241, 46.61477 24.63244, 46.61494 24.6325, 46.61513 24.63257, 46.61661 24.63309, 46.61716 24.63326, 46.61885 24.63385, 46.61906 24.63392, 46.61922 24.63397, 46.61976 24.63417, 46.61974 24.63434, 46.61873 24.634, 46.61868 24.63413, 46.61845 24.63467, 46.61954 24.63504, 46.61931 24.63553, 46.619094 24.636033)"
2083011764,Hungerstation,Executed,807808413,1.0,,Food,أطعمة,,,,,Shawarma House,Restaurant,المطاعم,منطقة الرياض,الرياض,المعذر,منطقة الرياض,الرياض,السليمانية,24.708549,46.68739,24.669555435516163,46.67803455144167,364791,6229.544494915082,"LINESTRING (46.687257 24.708489, 46.68736 24.7083, 46.68723 24.70824, 46.68669 24.70804, 46.68662 24.70797, 46.68658 24.7079, 46.68648 24.70775, 46.68697 24.70684, 46.68713 24.70652, 46.68714 24.70633, 46.68706 24.70626, 46.68696 24.70621, 46.68672 24.70611, 46.68631 24.70595, 46.68602 24.70582, 46.68557 24.70563, 46.68517 24.70546, 46.68486 24.70533, 46.68445 24.70515, 46.68425 24.70506, 46.68408 24.70499, 46.6832 24.70462, 46.68298 24.70452, 46.68201 24.70412, 46.681 24.70369, 46.68033 24.70342, 46.68019 24.70336, 46.68025 24.70324, 46.68062 24.70251, 46.68104 24.70164, 46.68143 24.70087, 46.68156 24.70063, 46.68176 24.70024, 46.68195 24.69992, 46.68197 24.69988, 46.68208 24.69963, 46.68221 24.69936, 46.68233 24.69912, 46.68251 24.69874, 46.68281 24.69821, 46.68314 24.69752, 46.68324 24.69731, 46.68331 24.69718, 46.6835 24.69686, 46.68369 24.69653, 46.68331 24.69636, 46.68283 24.69616, 46.68237 24.69596, 46.68226 24.69591, 46.68191 24.69577, 46.68151 24.69561, 46.68118 24.69546, 46.68077 24.69528, 46.6806 24.69521, 46.68046 24.69516, 46.6803 24.6951, 46.68 24.69497, 46.67965 24.69483, 46.67799 24.69416, 46.67723 24.69382, 46.67692 24.69368, 46.67579 24.69322, 46.67439 24.69262, 46.67397 24.69245, 46.67281 24.69194, 46.6724 24.69175, 46.67208 24.69164, 46.67195 24.69158, 46.67202 24.69145, 46.6721 24.69121, 46.6725 24.69027, 46.67268 24.68997, 46.67299 24.68936, 46.67331 24.68879, 46.67363 24.68817, 46.67413 24.68721, 46.6746 24.68621, 46.67541 24.68473, 46.67546 24.68462, 46.67594 24.68361, 46.6767 24.68208, 46.67723 24.6811, 46.67754 24.6805, 46.67788 24.67985, 46.67798 24.67963, 46.67814 24.67926, 46.67823 24.67897, 46.67831 24.67852, 46.67834 24.67827, 46.67829 24.67731, 46.67824 24.67707, 46.67812 24.67601, 46.67811 24.67561, 46.67815 24.67518, 46.67819 24.67493, 46.67839 24.67437, 46.67877 24.67359, 46.67899 24.67312, 46.67963 24.6718, 46.68013 24.67073, 46.68021 24.67056, 46.68054 24.66988, 46.68067 24.66963, 46.68067 24.66948, 46.68064 24.66942, 46.68058 24.66939, 46.68046 24.66936, 46.68022 24.66929, 46.67992 24.66921, 46.67983 24.66951, 46.67983 24.66958, 46.67977 24.66965, 46.67922 24.66977, 46.67905 24.66985, 46.67833 24.6693, 46.678061 24.669577)"
2580952867,Jahez,Executed,313713575,1.0,,Food,أطعمة,,,,,Lishlaz,Restaurant,المطاعم,منطقة مكة المكرمة,جدة,الشاطئ,منطقة مكة المكرمة,جدة,المروة,21.622812710168425,39.201320056679734,21.601245567799406,39.11830488592386,751372,13658.18976944344,"LINESTRING (39.201341 21.622714, 39.20115 21.62268, 39.20105 21.62266, 39.20062 21.62258, 39.20025 21.62251, 39.20015 21.62249, 39.19996 21.62245, 39.19859 21.62219, 39.19833 21.62214, 39.19802 21.62208, 39.19698 21.6219, 39.19642 21.62181, 39.19612 21.62175, 39.19588 21.6217, 39.1956 21.62164, 39.19466 21.62145, 39.1942 21.62137, 39.19367 21.62126, 39.1934 21.62121, 39.19294 21.62113, 39.19157 21.62088, 39.19061 21.6207, 39.19033 21.62064, 39.18995 21.62057, 39.18979 21.62053, 39.18933 21.62038, 39.18895 21.62029, 39.18575 21.61971, 39.18536 21.61962, 39.18206 21.61903, 39.18178 21.61898, 39.18139 21.61891, 39.18114 21.61887, 39.18107 21.61886, 39.18088 21.61882, 39.18059 21.61877, 39.17995 21.61865, 39.17935 21.61854, 39.17883 21.61844, 39.17876 21.61842, 39.17837 21.61836, 39.17762 21.61821, 39.17752 21.61819, 39.17742 21.61818, 39.17731 21.61816, 39.17717 21.61813, 39.17707 21.61808, 39.17574 21.61783, 39.17494 21.61769, 39.1748 21.61766, 39.17427 21.61755, 39.17303 21.61732, 39.17228 21.61717, 39.17216 21.61715, 39.17189 21.61711, 39.17173 21.61708, 39.17151 21.61704, 39.17125 21.61699, 39.17105 21.61695, 39.17014 21.61678, 39.16948 21.61666, 39.16768 21.61629, 39.16747 21.61624, 39.16705 21.61616, 39.16689 21.61615, 39.16675 21.61612, 39.16661 21.61608, 39.1661 21.61598, 39.16595 21.61596, 39.16569 21.6159, 39.16458 21.6157, 39.16346 21.61548, 39.1625 21.61531, 39.16235 21.61528, 39.16203 21.61521, 39.16183 21.61517, 39.16161 21.61513, 39.16129 21.61507, 39.16114 21.61504, 39.16077 21.61497, 39.16025 21.61489, 39.15937 21.6147, 39.15879 21.6146, 39.15843 21.61453, 39.15777 21.6144, 39.15765 21.61438, 39.15734 21.61432, 39.15685 21.61423, 39.15681 21.61422, 39.15631 21.61412, 39.15569 21.61399, 39.15557 21.61399, 39.15532 21.61393, 39.15496 21.61384, 39.15463 21.61381, 39.15451 21.61375, 39.15437 21.61372, 39.15364 21.61358, 39.15332 21.61351, 39.15318 21.61348, 39.15283 21.61341, 39.15256 21.61334, 39.15225 21.61327, 39.15195 21.6132, 39.1508 21.61297, 39.15063 21.61294, 39.15033 21.61289, 39.15004 21.61283, 39.1497 21.61275, 39.14948 21.61271, 39.14838 21.61249, 39.14703 21.61221, 39.14596 21.61199, 39.14538 21.61187, 39.1448 21.61174, 39.14385 21.61152, 39.14375 21.6115, 39.14328 21.6114, 39.14257 21.61124, 39.14222 21.61115, 39.14177 21.61104, 39.14159 21.61103, 39.14142 21.61106, 39.14131 21.61114, 39.14103 21.61115, 39.14084 21.61107, 39.1408 21.61098, 39.14078 21.61089, 39.14078 21.6108, 39.14081 21.61072, 39.14087 21.61065, 39.14098 21.61054, 39.14111 21.6103, 39.14123 21.60995, 39.14132 21.60957, 39.14143 21.60893, 39.14164 21.60755, 39.14169 21.60705, 39.14178 21.60626, 39.1419 21.60564, 39.14233 21.60403, 39.14254 21.60342, 39.14296 21.60222, 39.14342 21.6009, 39.14352 21.60065, 39.14372 21.60006, 39.14413 21.59868, 39.14419 21.59846, 39.1442 21.59823, 39.14404 21.59805, 39.14369 21.59775, 39.14342 21.59754, 39.14282 21.59756, 39.14172 21.59759, 39.1407 21.59763, 39.13918 21.59769, 39.13829 21.59773, 39.13688 21.59778, 39.13641 21.5978, 39.13593 21.59784, 39.13518 21.59786, 39.13494 21.59787, 39.13471 21.59787, 39.13436 21.59788, 39.1337 21.59791, 39.13317 21.59793, 39.13282 21.59794, 39.13253 21.59795, 39.1321 21.59797, 39.13138 21.59799, 39.1307 21.59802, 39.13026 21.59804, 39.12917 21.59808, 39.12767 21.59814, 39.12637 21.59817, 39.12593 21.59816, 39.12374 21.59816, 39.12339 21.59817, 39.12287 21.59819, 39.12252 21.5982, 39.12234 21.59821, 39.12222 21.59822, 39.12199 21.5983, 39.12179 21.59884, 39.12157 21.59934, 39.12153 21.59935, 39.12135 21.6002, 39.12124 21.60086, 39.1212 21.60136, 39.12116 21.60523, 39.12107 21.60622, 39.12094 21.60701, 39.12083 21.60746, 39.12069 21.60797, 39.12061 21.60801, 39.12053 21.608, 39.12045 21.60796, 39.12042 21.6079, 39.12054 21.60748, 39.12071 21.60664, 39.12078 21.60618, 39.12086 21.60539, 39.12088 21.60462, 39.12087 21.60385, 39.12089 21.60157, 39.12093 21.60092, 39.12104 21.60009, 39.12119 21.59938, 39.12123 21.59875, 39.12122 21.59864, 39.12152 21.59776, 39.12108 21.59769, 39.1204 21.59767, 39.12034 21.59633, 39.12025 21.59628, 39.11963 21.59627, 39.11892 21.59626, 39.11825 21.59623, 39.11754 21.59619, 39.11754 21.59681, 39.11756 21.59835, 39.1176 21.59914, 39.11761 21.59925, 39.11764 21.60103, 39.11765 21.60119, 39.118306 21.6012)"
2481112119,Hungerstation,Executed,617726920,1.0,,Food,أطعمة,,,,,Sultan Delight Burger,Restaurant,المطاعم,منطقة مكة المكرمة,جدة,المروة,منطقة مكة المكرمة,جدة,المروة,21.623124,39.202869,21.61970561514193,39.19200360774994,97882,1411.0700107205537,"LINESTRING (39.202894 21.623016, 39.20197 21.62283, 39.20176 21.62279, 39.20115 21.62268, 39.20105 21.62266, 39.20062 21.62258, 39.20025 21.62251, 39.20015 21.62249, 39.19996 21.62245, 39.19859 21.62219, 39.19833 21.62214, 39.19802 21.62208, 39.19698 21.6219, 39.19642 21.62181, 39.19612 21.62175, 39.19588 21.6217, 39.1956 21.62164, 39.19563 21.62149, 39.19581 21.62096, 39.19575 21.6209, 39.19572 21.62081, 39.19575 21.62062, 39.19583 21.62037, 39.19592 21.62008, 39.19579 21.62004, 39.19562 21.61999, 39.19524 21.61988, 39.19486 21.61977, 39.19433 21.61962, 39.19424 21.61959, 39.19349 21.61936, 39.19337 21.6198, 39.19228 21.61951, 39.19221 21.61962, 39.192182 21.619741)"
1221008673,Keeta,Driver_Assigned,8212348060471,,,Food,أطعمة,,,,,KPRحاشي باشا,Restaurant,المطاعم,منطقة الرياض,الرياض,الدار البيضاء,منطقة الرياض,الرياض,الدار البيضاء,24.569,46.788,24.578,46.803,302684,4782.826365001702,"LINESTRING (46.788048 24.569022, 46.78832 24.56853, 46.78848 24.56822, 46.78884 24.56761, 46.78908 24.56721, 46.78965 24.56618, 46.78977 24.56596, 46.79025 24.56511, 46.79053 24.56458, 46.79094 24.56408, 46.79137 24.56323, 46.79142 24.56313, 46.79152 24.56318, 46.79161 24.56321, 46.79155 24.56332, 46.7914 24.56359, 46.79121 24.56394, 46.79073 24.5648, 46.79017 24.56578, 46.78902 24.56787, 46.78867 24.56853, 46.78826 24.56924, 46.78752 24.57059, 46.78726 24.57105, 46.78603 24.57329, 46.7857 24.57396, 46.78557 24.57441, 46.78555 24.57452, 46.78557 24.57461, 46.78564 24.5747, 46.78614 24.57497, 46.78885 24.57629, 46.78946 24.57657, 46.78976 24.57672, 46.79033 24.57699, 46.79049 24.57707, 46.79092 24.57729, 46.79134 24.5775, 46.79188 24.57789, 46.79235 24.57813, 46.79306 24.57848, 46.79423 24.57906, 46.79478 24.57934, 46.79664 24.58026, 46.79732 24.58057, 46.79844 24.58108, 46.79975 24.58163, 46.80056 24.58194, 46.80136 24.58229, 46.80241 24.58274, 46.80254 24.58255, 46.80274 24.58218, 46.80283 24.58205, 46.80305 24.58167, 46.80394 24.58004, 46.80342 24.57977, 46.8038 24.5791, 46.80361 24.57899, 46.80302 24.57872, 46.80332 24.57813, 46.80301 24.577983)"
